x,y,theta
13.384172333860173,16.000092402116405,2.8614881959118765
12.525121877722125,16.317923745717355,2.926711270241186
11.76154494755122,16.512520018547814,2.9126615906437507
11.43003544652147,16.660034684577667,2.8708891787567996
10.753245960375814,16.90795376196286,2.8541195367965724
10.035033777958871,17.156918586223696,2.8256164468625578
9.776916590044785,17.297495826775588,2.8056829229585887
9.113782569265528,17.487018790282537,-3.0675180582225012
8.376376599013495,17.02415818941337,-2.683409385183257
7.76640454932377,16.730121436946742,-2.714535205684108
7.4228819563907935,16.480211387698233,-2.682284506998082
6.758024950737683,16.04089654184345,-2.6133143843290965
6.0654277432568025,15.556304126342642,-2.6143702154613395
5.681438591487835,15.324102063883231,-2.594627328464889
4.965532986216697,14.842228486650987,-2.6228155488785245
4.362998316810081,14.370732177702683,-2.692103994778013
3.683086579600717,14.223375404826282,-2.6057619678588546
2.904680862683625,13.854050374790285,-2.4639710203372114
2.177978321119116,13.361872354425795,-2.36284379810084
1.8767340982148097,13.243588240727272,-2.369277770919837
1.2500824006326061,12.742291070760341,-2.3783170425418807
0.5131479844762334,12.170850671177032,-2.3987339162693577
-0.2089165727267754,11.65869349215266,-2.4173842023006418
-0.5864672969624822,11.41754004675316,-2.3758179214521444
-1.3571857799122438,10.775531874959396,-2.3487743600919426
-2.053817841816218,10.017529701427431,-2.3212629372510523
-2.4725036426843117,9.600178549110192,-2.3230507577468797
-3.1755039321928247,8.87297598506441,-2.171533755053545
-3.645488327156397,8.05165580366015,-1.8725675295929973
-3.6516239648313125,7.889548498858821,-1.7530724524253267
-3.6801614802614733,7.337324197492596,-1.7780659201093034
-3.8237387742036035,6.567236282456617,-1.6636814017996637
-3.680627738903417,6.110405371536929,-1.6646170606663664
-3.825730779211746,5.283992128689877,-1.6329509980481844
-3.974581175152149,4.340496801055982,-1.653663849889986
-4.0722179007239205,3.6879287561679703,-1.6547219721149986
-4.255610575063723,3.232460955632452,-0.9857431389178162
-3.390494469980987,2.584525196071259,-0.727142171724275
-2.894508408125679,2.1196863467452687,-0.6229279028606243
-2.543287980434941,1.7606469606258404,-0.6937133378088203
-1.8397575925786291,1.024104962766082,-0.6982113193960315
-1.0662328163975354,0.781469392619659,-0.7740026168602774
-0.9051420274988644,0.49797391412209047,-0.6838923680509188
-0.5644057784233625,0.028710192575546873,-0.5673329881787561
0.4746594268318641,-0.415993089753452,-0.5032136059830772
1.0332705149227928,-0.7075262015038164,-0.4700751606848286
1.705753396444314,-0.9894254588590191,-0.5260444455814319
2.2764608447480814,-1.4179219375857617,-0.48416315907164664
2.991024289288269,-1.830267988397557,-0.4909730786135378
3.3603077788911113,-2.014697656682371,-0.5127356026158769
4.105025180518354,-2.4168285234959876,-0.5067528609526595
4.838424241484857,-2.854153991010977,-0.519321348132622
5.178248240258573,-3.0459956984896137,-0.05082341158301773
6.062725595958255,-2.9012697109836623,0.17868308567498525
6.940923064845747,-2.7382684216872026,0.15173532051129923
7.350416733860968,-2.68969726094335,0.15804807658081277
8.264401131056598,-2.5660064991781835,0.16580567633171972
9.090094909908423,-2.372395933595189,0.18199436729972174
9.43947059934025,-2.289360195622762,0.1791090193253715
10.406774952538973,-2.104456665940749,0.16745256594541358
11.190687775754595,-1.9682276566425392,0.20531476481969024
11.44505649628564,-1.9194229899279223,0.5384742307350918
12.022686064712971,-1.366682723482151,0.7085167393943466
12.754877527514909,-0.7302009556592239,0.723090227809807
13.431322452822608,-0.13535201258533855,0.7330007966015053
13.45505756526439,0.043052647073524394,0.7920301451592078
13.837284510655703,0.5675672747677997,0.8327952792810822
14.211621437476317,1.148107777963196,0.8382005751761472
14.306521386672953,1.4694744406241154,0.8432046524985877
14.734767632600775,2.043038622206658,0.817656706235729
14.961694014289483,2.5743409843854863,0.8821339300901689
14.84454006677558,2.7564408080989424,1.0919986140146811
14.907111683544137,3.537431298243522,1.3661689706667826
14.731704945500274,4.404952576722978,1.4475664086925262
14.579476306995613,4.930412162729154,1.3420810849337084
14.443116479123415,6.111074624598367,1.3502663828962564
14.312364900147609,7.361626939165738,1.278016601148976
14.21012096219007,8.568217794776443,1.0976250292821792
14.939023433500836,9.220857062118574,1.0547674129351368
15.855592281951068,10.097431449309397,1.0665455118238567
16.42891489575333,10.792603886027681,0.9776219299565092
16.85429831156433,11.136169691621934,1.2480017362462146
17.140348863386432,11.776440251531769,1.6492961991861588
17.06702979988124,12.326131317144593,1.8981073182517845
17.196828244663703,12.577538879336634,1.9164608931084013
16.90811151423826,13.416884185406625,1.8701227149980282
16.85223121296255,14.017660471392297,1.8542417475234538
16.98260171372603,14.223580799072085,1.8726120171516447
16.984615151727844,14.765616728151715,1.8998299434732964
16.89548175937093,15.275273957249905,1.9276070043586682
16.783061123747906,15.74125957486501,1.941996788916308
16.704355005386144,16.010921163049353,1.9618128112469133
16.510590690309172,16.635173434756,2.202153015515316
16.044780086561836,17.00985239520298,2.621225507987859
15.781051954483267,17.030869668647938,2.912277320827771
15.104259729346486,17.09817612520872,2.9567333479937234
14.32098000470941,17.1556092037877,3.0000028734093966
13.950591669586828,17.147388188560804,2.9798533255352755
13.209276019152552,17.26095594191876,2.9541909246561753
12.444671672480586,17.366696729669833,2.9378151281057114
12.15765348371238,17.409053586995082,2.9243745536301144
11.43131747000247,17.53291192909904,2.90942837676313
10.74815541319122,17.6629668711244,2.892101703036519
9.983806367539982,17.873620416510406,2.87151194805739
9.790907465729168,17.940214590986525,-3.098453871650156
9.162832486831084,17.81879104750557,-2.6731712583265543
8.299488309952194,17.250673364293426,-2.3629807472227067
7.849000972524937,16.830350862733738,-2.3102876630099956
7.139098342587779,16.014955989681113,-2.264868120520955
6.492455174996005,15.271598256653279,-2.216689672004008
6.2066456186377525,14.870419187761698,-2.19356067084246
5.600308944658275,14.029714614999321,-2.221860532110894
5.025051735737143,13.22066825965926,-2.2144902750698345
4.7026659914442455,12.769057680388345,-2.2246986267374176
4.117144086557383,12.073656809549002,-1.9586598560067274
4.04858169300336,11.378021024010506,-1.297432124052195
4.488683332925255,10.572099592445273,-1.044020037699057
4.680266590085242,10.23131025369913,-1.008760569043241
5.110213204621229,9.503459647863854,-1.0216790164791627
5.556002545108956,8.734220848077761,-1.0146442785488645
5.723074493150909,8.34338822012774,-1.0277759414146646
6.325965493550672,7.491018973709988,-1.0360608329248917
6.860091394679558,6.628820776832778,-0.7001367281879491
7.441787561473277,6.634798364883781,0.07313638876170625
8.33795373689572,6.72060416957389,0.059526086691275015
9.235527687645947,6.840059529350097,0.1258913343153707
9.70335287973509,6.99195666835454,0.1509195396419405
10.658076799876367,7.226820865217975,0.15263814039897827
11.535274926375642,7.447141128906653,0.1847039243996753
11.975904327867092,7.564662227623823,0.1800057491955389
12.854708355790777,7.727905345563634,0.20155375307182677
13.820358535943699,7.969621010367042,-0.2691910420348145
14.406565986494336,7.437893042904547,-0.7556870147335633
14.694910621003068,7.178542743138574,-0.7936310897260288
15.290435271978492,6.6363536865859984,-0.7842912838357314
16.18990137129319,6.0546577730435756,-0.7324826905060853
16.352336786732543,5.989924467951299,-0.70544721114099
17.21902192571833,5.474568025762924,-0.7742379131689292
17.757177983007857,5.104473426580046,-1.310759696793198
17.352226599712328,4.848557306632531,-2.4437936272501077
16.752095430218397,4.455545614186992,-2.379167152610844
16.405623548929547,4.274978013486834,-2.3112538072272923
15.96243937289272,3.732829413775493,-2.430360835509618
15.223065385832175,3.0505799276984433,-2.360539248775037
14.404658042330695,2.224804375171942,-2.2879957411927965
13.714712241833395,1.3670173520475062,-2.343012850952564
13.39596582276527,0.9759717874004848,-2.633562457303035
12.176796685724792,0.5325886477071201,-2.811283932108612
11.047658851466412,0.0030424547362438645,-2.9394524540674722
10.226593553854858,-0.16353065917381096,-2.8956633331668225
9.633500399361068,-0.20643060113121442,-2.910121617128228
