x,y,theta
9.34809852124896,14.43740590714989,-0.7607207867857082
9.644704975356692,14.125399741737125,-0.7835557667491981
10.250597713735234,13.477326152575005,-0.7808102072399201
10.909698001295506,12.80695065158065,-0.7941196422510628
11.55851030880242,12.232145166574925,-0.776232115079694
11.882021987035207,11.919904961203049,-0.7643299765974634
12.474694487021182,11.372539840731273,-0.739877218075466
13.067922813721818,10.859742515342791,-0.7203108917796799
13.414025655244886,10.579777508650418,-0.7275632695893877
14.031433893352217,10.011872587351926,-0.7385938600191331
